"154","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）53","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"155","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）54","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"156","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）55","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"157","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）56","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"158","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）57","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"159","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）58","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"160","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）59","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"161","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）60","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"162","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）61","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"163","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）62","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"164","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）63","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"165","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）64","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"166","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）65","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"167","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）66","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"168","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）67","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"169","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）68","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"170","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）69","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"171","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）70","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"172","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）71","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"173","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）72","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"174","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）73","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"175","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）74","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"176","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）75","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"177","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）76","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"178","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）77","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"179","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）78","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
